Time,Type,DutNo,PinNo,Result,ErrorCode,Final X,Final Y,Graph Final X,Graph Final Y, Xsd, Ysd, Xma, Yma, Xsds, Ysds, ProbeLotNo
2026-01-13 05:57:26.6148,162,11,1,0,0.96,0.83,0.96,0.83,0.896699548925826,0.7806358887317,-0.486749998793006,0.231080000311136,0.544381297438326,0.907340268927746,HIES 250600529 
2026-01-13 05:57:37.2743,162,12,1,0,0.96,-0.41,0.96,-0.41,0.897334044494927,0.780397472602972,-0.453249998942018,0.194032000124455,0.579841354723511,0.894984499935555,HIES 250600529 
2026-01-13 05:57:46.1007,162,13,1,0,0.21,1.51,0.21,1.51,0.897208063052348,0.781310968043715,-0.430749999031425,0.239604000404477,0.583159280674634,0.903023284937545,HIES 250600529 
2026-01-13 05:59:13.8180,162,14,1,0,-0.14,0.21,-0.14,0.21,0.896909217629629,0.781020035791144,-0.421999999046326,0.249374000482261,0.584210522104494,0.899965043772053,HIES 250600529 
2026-01-13 05:59:30.9113,162,15,1,0,0.89,1.24,0.89,1.24,0.8974489329341,0.781528430540062,-0.402249999120832,0.278422000668943,0.611048992604252,0.907972862809679,HIES 250600529 
2026-01-13 05:59:38.8161,162,16,1,0,-0.14,-0.69,-0.14,-0.69,0.897149953563755,0.781443067548355,-0.387999999165535,0.271668000653386,0.608744658210777,0.913865121196636,HIES 250600529 
2026-01-13 05:59:47.3334,162,17,1,0,0.21,0.34,0.21,0.34,0.897022956780632,0.78119493524497,-0.362749999269843,0.292454000793398,0.606682780739862,0.903400183099881,HIES 250600529 
2026-01-13 06:00:02.1816,475,19,1,0,1.12,-0.34,-1.12,0.34,0.896825911440064,0.780944559726226,-0.355874999307096,0.297962000824511,0.595963515834313,0.902819516560238,HIES 250600529 
2026-01-13 06:00:10.3508,475,20,1,0,0.85,-1.10,-0.85,1.10,0.896512252136401,0.781272569197727,-0.364124999262393,0.332387001018971,0.599878643694951,0.899735225677857,HIES 250600529 
2026-01-13 06:00:18.3972,475,21,1,0,-0.11,-0.27,0.11,0.27,0.896328767696772,0.780999130941606,-0.354499999314547,0.304847000863403,0.603576628507561,0.879967080238262,HIES 250600529 
2026-01-13 06:11:00.2461,475,22,1,0,-0.94,0.76,0.94,-0.76,0.896920920424502,0.780970515380573,-0.32424999947846,0.293831000801176,0.629128411864861,0.889775101558324,HIES 250600529 
2026-01-13 06:11:08.2227,475,23,1,0,-1.28,0.14,1.28,-0.14,0.898013052451086,0.780662843383568,-0.296749999627471,0.271799000676721,0.667485062046463,0.8867059671974,HIES 250600529 
2026-01-13 06:11:16.2223,475,24,1,0,0.03,-0.41,-0.03,0.41,0.89775825530096,0.780441357803622,-0.281624999709428,0.289700000777841,0.664898261921115,0.880186963988128,HIES 250600529 
2026-01-13 06:12:35.8203,494,7,1,0,-0.69,0.34,-0.69,0.34,0.897409312007562,0.780194607250252,-0.279749999687076,0.288454000793397,0.663617638833675,0.880064755946632,HIES 250600529 
2026-01-13 06:12:48.1643,508,3,0,0,-1.03,3.24,-1.03,3.24,0.897167162755829,0.785333872963241,-0.299874999545515,0.351927001174539,0.670805820309935,0.971193541831589,HIES 250600529 
2026-01-13 06:15:00.0535,519,10,1,0,-0.41,0.07,-0.41,0.07,0.89681035760416,0.785021111207119,-0.284249999597669,0.32176400102675,0.658794160255842,0.955977857198983,HIES 250600529 
2026-01-13 06:15:12.1162,519,11,1,0,0.48,1.17,0.48,1.17,0.896894626590005,0.785426494402617,-0.256249999716878,0.367336001306772,0.660979383624475,0.940919302351402,HIES 250600529 
2026-01-13 06:15:20.6364,519,12,1,0,0.55,0.83,0.55,0.83,0.897041493082369,0.785472857831786,-0.243374999754131,0.379860001400113,0.670224317752207,0.942774299439712,HIES 250600529 
2026-01-13 06:15:28.6440,519,13,1,0,-0.41,1.38,-0.41,1.38,0.896685440882774,0.786146932458552,-0.235999999761582,0.424055001672357,0.666282312926644,0.936668289678103,HIES 250600529 
2026-01-13 06:15:37.3696,519,14,1,0,0.82,0.41,0.82,0.41,0.897126870242717,0.785924042615035,-0.206624999888241,0.436579001765698,0.679895910031801,0.932241226597376,HIES 250600529 
2026-01-13 06:15:46.3032,519,15,0,0,2.54,5.78,2.54,5.78,0.900933045219213,0.802573936497308,-0.130500000268221,0.564771002512425,0.765151778471226,1.18398498044203,HIES 250600529 
2026-01-13 06:16:18.8641,564,10,1,0,-0.76,0.83,-0.76,0.83,0.900598735941003,0.802599880346107,-0.145125000156462,0.58280300263688,0.769968836786154,1.18095969662736,HIES 250600529 
2026-01-13 06:16:26.9495,564,11,1,0,-1.03,-1.10,-1.03,-1.10,0.90035862526751,0.802875055620444,-0.165250000014901,0.551263002481312,0.779655528939107,1.2042361044582,HIES 250600529 
2026-01-13 06:16:34.9112,564,12,1,0,0.69,0.14,0.69,0.14,0.900635756037617,0.80256425784875,-0.129000000178814,0.516969002310186,0.776318189509192,1.19103738553768,HIES 250600529 
2026-01-13 06:16:43.5680,564,13,1,0,0.62,1.10,0.62,1.10,0.900840414194917,0.802856906410688,-0.112000000238419,0.522608002364635,0.78316947799894,1.19312271283046,HIES 250600529 
2026-01-13 06:16:51.5577,564,14,1,0,0.34,-1.93,0.34,-1.93,0.900802460306862,0.804368616444626,-0.090875000320375,0.473167002107948,0.780929140144866,1.2414419102282,HIES 250600529 
2026-01-13 06:17:00.1636,564,15,1,0,0.96,1.58,0.96,1.58,0.901400347323652,0.805305307687515,-0.0697500004023313,0.507723002325743,0.794730060208823,1.24780560690341,HIES 250600529 
2026-01-13 06:17:30.7877,564,16,1,0,1.17,0.00,1.17,0.00,0.902282031268245,0.80498392356784,-0.0362500005513429,0.510608002364635,0.81076545211438,1.24646090446922,HIES 250600529 
2026-01-13 06:17:42.7866,564,17,1,0,1.37,1.03,1.37,1.03,0.903482824168329,0.805198900115588,-7.15255659144987E-10,0.546541002590209,0.832249395004565,1.235046087424,HIES 250600529 
2026-01-13 06:17:54.8174,574,4,1,0,-0.48,2.89,-0.48,2.89,0.903123026002909,0.809023362942272,-0.00362500066310158,0.589359002854675,0.833941212589628,1.27775836452897,HIES 250600529 
2026-01-13 06:18:03.3167,574,5,0,0,0.21,3.17,0.21,3.17,0.902985624167007,0.813634673971695,-0.00587500061839812,0.669356003329158,0.83321985159172,1.31099733493204,HIES 250600529 
2026-01-13 06:18:43.2538,621,21,1,0,1.47,0.70,-1.47,-0.70,0.903036662256492,0.813545506445507,-0.02512500051409,0.667979003321379,0.855381389041478,1.31239280849414,HIES 250600529 
2026-01-13 06:18:51.3861,621,22,1,0,-0.52,0.42,0.52,-0.42,0.903143509152965,0.813306955983582,-0.0141250005736946,0.633554003126919,0.858841702895701,1.31788430022214,HIES 250600529 
2026-01-13 06:18:59.2101,621,23,1,0,-0.39,-1.03,0.39,1.03,0.903133497738465,0.813500872047879,0.0271249992027879,0.663848003298044,0.827020825695272,1.30912360611323,HIES 250600529 
2026-01-13 06:19:07.4252,621,24,1,0,1.06,0.76,-1.06,-0.76,0.902909663248175,0.813460774926727,0.017499999254942,0.663848003298044,0.836716046728314,1.30912360611323,HIES 250600529 
2026-01-13 06:19:18.9254,646,20,1,0,0.37,-0.27,-0.37,0.27,0.902559494716911,0.81317414542011,0.0216249992325903,0.672110003344715,0.834289747937459,1.3052955129635,HIES 250600529 
2026-01-13 06:19:27.6959,646,21,1,0,1.26,0.08,-1.26,-0.08,0.902454959794693,0.812854480214182,0.00649999931454665,0.683126003406942,0.85042172927526,1.29658716271438,HIES 250600529 
2026-01-13 06:19:35.5978,646,22,1,0,-0.32,-1.30,0.32,1.30,0.902394063711939,0.813360452310536,0.0381249991431833,0.714797003585846,0.831841185879597,1.29195897231857,HIES 250600529 
2026-01-13 06:19:43.5555,646,23,1,0,-0.46,-0.61,0.46,0.61,0.902440040621937,0.813222384516724,0.0683749989792705,0.705158003531397,0.818894458216793,1.29088344730697,HIES 250600529 
2026-01-13 06:19:51.4584,646,24,1,0,0.57,-0.82,-0.57,0.82,0.902085599795614,0.813228199492046,0.0463749990984798,0.71066600356251,0.821104520570805,1.29077266671108,HIES 250600529 
2026-01-13 06:20:04.4446,683,19,1,0,0.30,-0.27,-0.30,0.27,0.901747144399325,0.812942193420425,0.0518749990686775,0.692765003461391,0.817838467393832,1.29056934634593,HIES 250600529 
2026-01-13 06:20:12.3485,683,20,1,0,0.85,-1.03,-0.85,1.03,0.901444185603534,0.813132518615275,0.0504999990761281,0.727190003655851,0.819294509380443,1.27596517394976,HIES 250600529 
2026-01-13 06:20:21.1489,683,21,1,0,1.47,0.76,-1.47,-0.76,0.901496981970077,0.813094977849363,0.0298749991878868,0.705158003531397,0.843929874647253,1.29191124120859,HIES 250600529 
2026-01-13 06:20:29.5574,683,22,1,0,1.33,0.28,-1.33,-0.28,0.90144132813286,0.812813011281298,-0.0031250006332993,0.691388003453613,0.864009770207975,1.29867214946562,HIES 250600529 
2026-01-13 06:20:38.1011,683,23,1,0,0.64,0.14,-0.64,-0.14,0.901094921948485,0.812502965865192,-0.000375000648200443,0.698273003492505,0.861744601405682,1.29330006259028,HIES 250600529 
2026-01-13 06:20:45.9581,683,24,1,0,1.26,-0.75,-1.26,0.75,0.900991524046232,0.812456399626798,-0.00775000064074986,0.645816003173589,0.870888155750867,1.23562763534129,HIES 250600529 
2026-01-13 06:20:59.7731,705,19,1,0,-0.52,-1.44,0.52,1.44,0.901099312052378,0.813138089528868,-0.0027500007003545,0.65807800322026,0.873211703858658,1.24038980409412,HIES 250600529 
2026-01-13 06:21:08.4010,705,20,1,0,2.43,0.14,-2.43,-0.14,0.902362880787645,0.812828868068467,-0.0348750005587935,0.6276530030258,0.930535870813187,1.24103940833823,HIES 250600529 
2026-01-13 06:21:16.9262,705,21,1,0,0.09,0.28,-0.09,-0.28,0.902082235241438,0.812548472451729,-0.0408750005587935,0.590343002792448,0.929928764409813,1.23978205656232,HIES 250600529 
2026-01-13 06:21:34.7595,705,22,1,0,0.64,0.28,-0.64,-0.28,0.901736798297564,0.812268359469736,-0.0661250004544853,0.576442002691328,0.928814839942469,1.24557453012466,HIES 250600529 
2026-01-13 06:21:46.6936,705,23,1,0,-0.25,-0.27,0.25,0.27,0.901630895987831,0.811984689125785,-0.0803750004097818,0.565295002605766,0.91833069047189,1.24578342021835,HIES 250600529 
2026-01-13 06:21:54.6503,705,24,1,0,1.19,-0.75,-1.19,0.75,0.901484108243701,0.811937724940502,-0.123500000208616,0.588573002714664,0.918973233517423,1.23813471447671,HIES 250600529 
2026-01-13 06:22:06.7070,749,26,1,0,0.99,0.14,-0.99,-0.14,0.901232397263429,0.811630231831228,-0.147375000111759,0.555394002504647,0.925579281816056,1.23509638961563,HIES 250600529 
2026-01-13 06:22:15.2711,749,27,1,0,0.30,0.01,-0.30,-0.01,0.90089827262681,0.811312908981032,-0.15062500012666,0.551132002457976,0.925824163611001,1.23665949457279,HIES 250600529 
2026-01-13 06:22:23.8003,749,28,1,0,1.33,-0.20,-1.33,0.20,0.900842085022539,0.811014919080914,-0.195124999918044,0.530346002317965,0.928026538883304,1.2336486604089,HIES 250600529 
2026-01-13 06:22:32.2756,749,29,1,0,0.99,0.21,-0.99,-0.21,0.900590925989236,0.810720459268035,-0.212124999858439,0.539854002349078,0.934577448238907,1.22602656690782,HIES 250600529 
2026-01-13 06:22:40.3061,749,30,1,0,-0.04,-0.27,0.04,0.27,0.900370480566655,0.810438615374835,-0.21537499987334,0.538346002317965,0.933398699247652,1.22631256765222,HIES 250600529 
2026-01-13 06:22:49.3370,749,31,0,0,0.0,0.0,0.00,0.00,0.900130151968202,0.810122717625004,-0.192874999962747,0.531592002302408,0.924719555821216,1.22832733791572,HIES 250600529 
2026-01-13 06:23:09.2846,920,18,1,0,-0.52,-0.96,0.52,0.96,0.900238470492056,0.810246022566732,-0.165375000111759,0.528838002286851,0.925213830351829,1.22721479931698,HIES 250600529 
2026-01-13 06:23:17.1924,920,19,1,0,0.03,-1.51,-0.03,1.51,0.899987434895814,0.811018507234746,-0.168125000096857,0.553624002426862,0.924587952490322,1.23420864634138,HIES 250600529 
2026-01-13 06:23:25.8812,920,20,1,0,0.85,0.14,-0.85,-0.14,0.899689117775342,0.810713576382108,-0.203874999903142,0.566017002496868,0.915661376881453,1.22398552628137,HIES 250600529 
2026-01-13 06:23:34.5360,920,21,1,0,0.57,0.21,-0.57,-0.21,0.899341673945654,0.810420995162902,-0.240999999701977,0.56464000248909,0.892020314789096,1.22482225412898,HIES 250600529 
2026-01-13 06:23:42.4519,920,22,1,0,1.12,-0.68,-1.12,0.68,0.899158639323967,0.810326904656874,-0.262999999582768,0.570148002520203,0.899951244162482,1.22471817162072,HIES 250600529 
2026-01-13 06:23:56.9441,920,23,1,0,-1.35,0.63,1.35,-0.63,0.900292293557881,0.810202363124054,-0.222249999836087,0.55073900238797,0.925571744297891,1.23578406834066,HIES 250600529 
2026-01-13 06:24:05.9261,920,24,1,0,1.06,-0.41,-1.06,0.41,0.900074771805685,0.809966058636283,-0.22274999986589,0.49415100204572,0.926015282750181,1.17480581678252,HIES 250600529 
2026-01-13 06:27:31.0662,508,4,1,0,1.03,1.38,1.03,1.38,0.900739199938408,0.810553461935796,-0.193875000022352,0.52031400219351,0.942019509750123,1.17959952232424,HIES 250600529 
2026-01-13 06:27:39.8049,508,5,1,0,-0.34,0.83,-0.34,0.83,0.900401400095273,0.810561821844003,-0.210374999932945,0.513429002154618,0.937262973669253,1.17678605459421,HIES 250600529 
2026-01-13 06:27:48.4786,508,6,1,0,2.41,2.41,2.41,2.41,0.903678331294511,0.81300087051653,-0.17325000013411,0.545100002333521,1.00122661766568,1.20573069945354,HIES 250600529 
2026-01-13 06:27:57.0836,508,7,1,0,-0.27,1.45,-0.27,1.45,0.90335078471796,0.813669520297653,-0.170500000149012,0.5464770023413,1.00075442913754,1.20671889127283,HIES 250600529 
2026-01-13 06:28:09.2082,574,6,1,0,1.72,1.51,1.72,1.51,0.905103041094337,0.814431103124151,-0.152625000245869,0.568509002465754,1.02603840939138,1.21411630449389,HIES 250600529 
2026-01-13 06:28:18.1283,574,7,1,0,-0.41,1.03,-0.41,1.03,0.904756929749078,0.814612608765846,-0.211749999925494,0.473496001929044,0.951420512125738,0.962008085004029,HIES 250600529 
